_row,device,cell_id,operator,new_split
181327,pc4,26607105.0,1,val
181328,pc4,26607105.0,1,train
181329,pc4,26607105.0,1,train
181330,pc4,26607105.0,1,val
181331,pc4,26607105.0,1,train
181332,pc4,26607105.0,1,train
181333,pc4,26607105.0,1,train
181334,pc4,26607105.0,1,train
181335,pc4,26607105.0,1,val
181336,pc4,26607105.0,1,train
181337,pc4,26607105.0,1,train
181338,pc4,26607105.0,1,train
181339,pc4,26607105.0,1,train
181340,pc4,26607105.0,1,train
181341,pc4,26607105.0,1,train
181342,pc4,26607105.0,1,train
181343,pc4,26607105.0,1,train
181344,pc4,26607105.0,1,val
181345,pc4,26607105.0,1,train
181346,pc4,26607105.0,1,train
181347,pc4,26607105.0,1,val
181348,pc4,26607105.0,1,val
181349,pc4,26607105.0,1,train
181350,pc4,26607105.0,1,train
181351,pc4,26607105.0,1,train
181352,pc4,26607105.0,1,val
181353,pc4,26607105.0,1,train
181354,pc4,26607105.0,1,train
181355,pc4,26607105.0,1,train
181356,pc4,26607105.0,1,train
181357,pc4,26722816.0,1,train
181358,pc4,26722816.0,1,train
181359,pc4,26722816.0,1,train
181360,pc4,26722816.0,1,train
181361,pc4,26722816.0,1,val
181362,pc4,26722816.0,1,train
181363,pc4,26722816.0,1,val
181364,pc4,26722816.0,1,train
181365,pc4,26722816.0,1,train
181366,pc4,26722816.0,1,val
181367,pc4,26722816.0,1,train
181368,pc4,26722816.0,1,train
181369,pc4,26722816.0,1,train
181370,pc4,26722816.0,1,train
181371,pc4,26722816.0,1,train
181372,pc4,26722816.0,1,train
181373,pc4,26722816.0,1,train
181374,pc4,26722816.0,1,val
181375,pc4,26722816.0,1,train
181376,pc4,26722816.0,1,train
181377,pc4,26722816.0,1,val
181378,pc4,26722816.0,1,train
181379,pc4,26722816.0,1,train
181380,pc4,26722816.0,1,train
181381,pc4,26722816.0,1,train
181382,pc4,26722816.0,1,train
181383,pc4,26722816.0,1,train
181384,pc4,26722816.0,1,train
181385,pc4,26722816.0,1,train
181386,pc4,26722816.0,1,train
181387,pc4,26722816.0,1,train
181388,pc4,26722816.0,1,train
181389,pc4,26722816.0,1,train
181390,pc4,26722816.0,1,train
181391,pc4,26722816.0,1,train
181392,pc4,26722816.0,1,val
181393,pc4,26722816.0,1,train
181394,pc4,26722816.0,1,train
181395,pc4,26722816.0,1,train
181396,pc4,26722816.0,1,train
181397,pc4,26722816.0,1,train
181398,pc4,26722816.0,1,train
181399,pc4,26722816.0,1,train
181400,pc4,26722816.0,1,train
181401,pc4,26722816.0,1,train
181402,pc4,26722816.0,1,train
181403,pc4,26722816.0,1,train
181404,pc4,26722816.0,1,train
181405,pc4,26722816.0,1,train
181406,pc4,26722816.0,1,train
181407,pc4,26722816.0,1,train
181408,pc4,26722816.0,1,val
181409,pc4,26722816.0,1,val
181410,pc4,26722816.0,1,train
181411,pc4,26722816.0,1,val
181412,pc4,26722816.0,1,train
181413,pc4,26722816.0,1,train
181414,pc4,26722816.0,1,val
181415,pc4,26722816.0,1,train
181416,pc4,26722816.0,1,train
181417,pc4,26722816.0,1,train
181418,pc4,26722816.0,1,train
181419,pc4,26722816.0,1,val
181420,pc4,26722816.0,1,train
181421,pc4,26722816.0,1,val
181422,pc4,26722816.0,1,val
181423,pc4,26722816.0,1,train
181424,pc4,26722816.0,1,train
181425,pc4,26722816.0,1,train
181426,pc4,26722816.0,1,val
181427,pc4,26722816.0,1,train
181428,pc4,26722816.0,1,train
181429,pc4,26722816.0,1,train
181430,pc4,26722816.0,1,train
181431,pc4,26722816.0,1,train
181432,pc4,26722816.0,1,train
181433,pc4,26722816.0,1,train
181434,pc4,26722816.0,1,train
181435,pc4,26722816.0,1,train
181436,pc4,26722816.0,1,val
181437,pc4,26722816.0,1,train
181438,pc4,26722816.0,1,val
181439,pc4,26722816.0,1,train
181440,pc4,26722816.0,1,train
181441,pc4,26722816.0,1,train
181442,pc4,26722816.0,1,train
181443,pc4,26722816.0,1,train
181444,pc4,26722816.0,1,train
181445,pc4,26722816.0,1,train
181446,pc4,26722816.0,1,train
181447,pc4,26722816.0,1,val
181448,pc4,26722816.0,1,train
181449,pc4,26722816.0,1,val
181450,pc4,26722816.0,1,train
181451,pc4,26722816.0,1,train
181452,pc4,26722816.0,1,train
181453,pc4,26722816.0,1,val
181454,pc4,26722816.0,1,train
181455,pc4,26722816.0,1,train
181456,pc4,26722816.0,1,val
181457,pc4,26722816.0,1,train
181458,pc4,26722816.0,1,train
181459,pc4,26722816.0,1,train
181460,pc4,26722816.0,1,train
181461,pc4,26722816.0,1,train
181462,pc4,26722816.0,1,train
181463,pc4,26722816.0,1,train
181464,pc4,26722816.0,1,train
181465,pc4,26722816.0,1,val
181466,pc4,26722816.0,1,train
181467,pc4,26722816.0,1,train
181468,pc4,26722816.0,1,val
181469,pc4,26722816.0,1,train
181470,pc4,26722816.0,1,train
181471,pc4,26722816.0,1,train
181472,pc4,26722816.0,1,train
181473,pc4,26722816.0,1,train
181474,pc4,26722816.0,1,train
181475,pc4,26722816.0,1,train
181476,pc4,26722816.0,1,train
181477,pc4,26722816.0,1,val
181478,pc4,26722816.0,1,train
181479,pc4,26722816.0,1,train
181480,pc4,26722816.0,1,train
181481,pc4,26722816.0,1,train
181482,pc4,26722816.0,1,train
181483,pc4,26722816.0,1,val
181484,pc4,26722816.0,1,train
181485,pc4,26722816.0,1,train
181486,pc4,26722816.0,1,train
181487,pc4,26722816.0,1,train
181488,pc4,26722816.0,1,val
181489,pc4,26722816.0,1,train
181490,pc4,26722816.0,1,train
181491,pc4,26722816.0,1,train
181492,pc4,26722816.0,1,train
181493,pc4,26722816.0,1,train
181494,pc4,26722816.0,1,train
181495,pc4,26722816.0,1,train
181496,pc4,26722816.0,1,train
181497,pc4,26722816.0,1,train
181498,pc4,26722816.0,1,train
181499,pc4,26722816.0,1,train
181500,pc4,26722816.0,1,train
181501,pc4,26722816.0,1,train
181502,pc4,26722816.0,1,train
181503,pc4,26722816.0,1,train
181504,pc4,26722816.0,1,train
181505,pc4,26722816.0,1,val
181506,pc4,26722816.0,1,train
181507,pc4,26349058.0,1,train
181508,pc4,26349058.0,1,train
181509,pc4,26349058.0,1,train
181510,pc4,26349058.0,1,train
181511,pc4,26349058.0,1,train
181512,pc4,26349058.0,1,train
181513,pc4,26349058.0,1,train
181514,pc4,26349058.0,1,val
181515,pc4,26349058.0,1,train
181516,pc4,26349058.0,1,val
181517,pc4,26349058.0,1,train
181518,pc4,26349058.0,1,val
181519,pc4,26349058.0,1,train
181520,pc4,26349058.0,1,train
181521,pc4,26349058.0,1,train
181522,pc4,26349058.0,1,train
181523,pc4,26349058.0,1,train
181524,pc4,26349058.0,1,train
181525,pc4,26349058.0,1,train
181526,pc4,26349058.0,1,train
181527,pc4,26349058.0,1,train
181528,pc4,26349058.0,1,val
181529,pc4,26349058.0,1,train
181530,pc4,26349058.0,1,train
181531,pc4,26349058.0,1,train
181532,pc4,26349058.0,1,train
181533,pc4,26349058.0,1,train
181534,pc4,26349058.0,1,train
181535,pc4,26349058.0,1,train
181536,pc4,26349058.0,1,train
181537,pc4,26349058.0,1,train
181538,pc4,26349058.0,1,train
181539,pc4,26349058.0,1,train
181540,pc4,26349058.0,1,train
181541,pc4,26349058.0,1,train
181542,pc4,26349058.0,1,train
181543,pc4,26349058.0,1,train
181544,pc4,26349058.0,1,train
181545,pc4,26349058.0,1,train
181546,pc4,26349058.0,1,train
181547,pc4,26349058.0,1,train
181548,pc4,26349058.0,1,train
181549,pc4,26349058.0,1,train
181550,pc4,26349058.0,1,train
181551,pc4,26349058.0,1,train
181552,pc4,26349058.0,1,val
181553,pc4,26349058.0,1,train
181554,pc4,26349058.0,1,train
181555,pc4,26349058.0,1,train
181556,pc4,26349058.0,1,val
181557,pc4,26349058.0,1,train
181558,pc4,26349058.0,1,train
181559,pc4,26349058.0,1,val
181560,pc4,26349058.0,1,val
181561,pc4,26349058.0,1,train
181562,pc4,26349058.0,1,train
181563,pc4,26369024.0,1,train
181564,pc4,26369024.0,1,train
181565,pc4,26369024.0,1,val
181566,pc4,26369024.0,1,train
181567,pc4,26369024.0,1,train
181568,pc4,26369024.0,1,val
181569,pc4,26369024.0,1,train
181570,pc4,26369024.0,1,val
181571,pc4,26369024.0,1,train
181572,pc4,26369024.0,1,train
181573,pc4,26369024.0,1,train
181574,pc4,26369024.0,1,train
181575,pc4,26369024.0,1,train
181576,pc4,26369024.0,1,train
181577,pc4,26369024.0,1,val
181578,pc4,26369024.0,1,val
181579,pc4,26369024.0,1,train
181580,pc4,26369024.0,1,train
181581,pc4,26369024.0,1,train
181582,pc4,26369024.0,1,train
181583,pc4,26369024.0,1,train
181584,pc4,26369024.0,1,train
181585,pc4,26369024.0,1,train
181586,pc4,26369024.0,1,train
181587,pc4,26369024.0,1,train
181588,pc4,26369024.0,1,train
181589,pc4,26369024.0,1,train
181590,pc4,26369024.0,1,train
181591,pc4,26369024.0,1,train
181592,pc4,26369024.0,1,train
181593,pc4,26369024.0,1,train
181594,pc4,26369024.0,1,train
181595,pc4,26369024.0,1,train
181596,pc4,26369024.0,1,val
181597,pc4,26369024.0,1,val
181598,pc4,26369024.0,1,val
181599,pc4,26369024.0,1,val
181600,pc4,26369024.0,1,train
181601,pc4,26369024.0,1,val
181602,pc4,26369024.0,1,train
181603,pc4,26369024.0,1,train
181604,pc4,26369024.0,1,train
181605,pc4,26369024.0,1,train
181606,pc4,26369024.0,1,train
181607,pc4,26369024.0,1,train
181608,pc4,26369024.0,1,train
181609,pc4,26369024.0,1,train
181610,pc4,26369024.0,1,train
181611,pc4,26369024.0,1,train
181612,pc4,26369024.0,1,val
181613,pc4,26369024.0,1,val
181614,pc4,26369024.0,1,train
181615,pc4,26369024.0,1,val
181616,pc4,26369024.0,1,train
181617,pc4,26369024.0,1,train
181618,pc4,26369024.0,1,train
181619,pc4,26369024.0,1,train
181620,pc4,26369024.0,1,train
181621,pc4,26369024.0,1,train
181622,pc4,26369024.0,1,train
181623,pc4,26369024.0,1,train
181624,pc4,26369024.0,1,train
181625,pc4,26369024.0,1,train
181626,pc4,26369024.0,1,train
181627,pc4,26369024.0,1,val
181628,pc4,26369024.0,1,train
181629,pc4,26369024.0,1,train
181630,pc4,26369024.0,1,train
181631,pc4,26369024.0,1,train
181632,pc4,26369024.0,1,train
181633,pc4,26369024.0,1,val
181634,pc4,26369024.0,1,train
181635,pc4,26369024.0,1,val
181636,pc4,26369024.0,1,train
181637,pc4,26369024.0,1,train
181638,pc4,26369024.0,1,val
181639,pc4,26369024.0,1,train
181640,pc4,26369024.0,1,train
181641,pc4,26369024.0,1,train
181642,pc4,26369024.0,1,train
181643,pc4,26369024.0,1,train
181644,pc4,26369024.0,1,train
181645,pc4,26369024.0,1,train
181646,pc4,26369024.0,1,train
181647,pc4,26369024.0,1,train
181648,pc4,26369024.0,1,train
181649,pc4,26369024.0,1,train
181650,pc4,26369024.0,1,train
181651,pc4,26369024.0,1,train
181652,pc4,26369024.0,1,train
181653,pc4,26369024.0,1,train
181654,pc4,26369024.0,1,val
181655,pc4,26369024.0,1,train
181656,pc4,26369024.0,1,train
181657,pc4,26369024.0,1,train
181658,pc4,26369024.0,1,val
181659,pc4,26369024.0,1,val
181660,pc4,26369024.0,1,train
181661,pc4,26369024.0,1,train
181662,pc4,26369024.0,1,train
181663,pc4,26369024.0,1,train
181664,pc4,26369024.0,1,train
181665,pc4,26369024.0,1,val
181666,pc4,26369024.0,1,train
181667,pc4,26369024.0,1,train
181668,pc4,26369024.0,1,train
181669,pc4,26369024.0,1,train
181670,pc4,26369024.0,1,train
181671,pc4,26369024.0,1,train
181672,pc4,26369025.0,1,train
181673,pc4,26369025.0,1,train
181674,pc4,26369025.0,1,val
181675,pc4,26369025.0,1,train
181676,pc4,26369025.0,1,train
181677,pc4,26369025.0,1,train
181678,pc4,26369025.0,1,val
181679,pc4,26369025.0,1,val
181680,pc4,26369025.0,1,train
181681,pc4,26369025.0,1,train
181682,pc4,26369025.0,1,train
181683,pc4,26369025.0,1,train
181684,pc4,26369025.0,1,train
181685,pc4,26369025.0,1,train
181686,pc4,26369025.0,1,train
181687,pc4,26369025.0,1,train
181688,pc4,26369025.0,1,val
181689,pc4,26369025.0,1,train
181690,pc4,26369025.0,1,train
181691,pc4,26369025.0,1,val
181692,pc4,26369025.0,1,train
181693,pc4,26369025.0,1,val
181694,pc4,26369025.0,1,train
181695,pc4,26369025.0,1,train
181696,pc4,26369025.0,1,train
181697,pc4,26369025.0,1,train
181698,pc4,26369025.0,1,train
181699,pc4,26369025.0,1,train
181700,pc4,26369025.0,1,train
181701,pc4,26369025.0,1,train
181702,pc4,26369025.0,1,train
181703,pc4,26369025.0,1,train
181704,pc4,26369025.0,1,train
181705,pc4,26369025.0,1,train
181706,pc4,26369025.0,1,train
181707,pc4,26369025.0,1,train
181708,pc4,26369025.0,1,train
181709,pc4,26369025.0,1,train
181710,pc4,26369025.0,1,train
181711,pc4,26369025.0,1,train
181712,pc4,26369025.0,1,train
181713,pc4,26369025.0,1,train
181714,pc4,26369025.0,1,train
181715,pc4,26369025.0,1,train
181716,pc4,26369025.0,1,train
181717,pc4,26369025.0,1,train
181718,pc4,26369025.0,1,train
181719,pc4,26369025.0,1,train
181720,pc4,26369025.0,1,train
181721,pc4,26369025.0,1,train
181722,pc4,26369025.0,1,val
181723,pc4,26369025.0,1,train
181724,pc4,26369025.0,1,val
181725,pc4,26369025.0,1,train
181726,pc4,26369025.0,1,train
181727,pc4,26369025.0,1,train
181728,pc4,26369025.0,1,val
181729,pc4,26358784.0,1,train
181730,pc4,26358784.0,1,val
181731,pc4,26358784.0,1,train
181732,pc4,26358784.0,1,train
181733,pc4,26358784.0,1,train
181734,pc4,26358784.0,1,train
181735,pc4,26358784.0,1,train
181736,pc4,26358784.0,1,train
181737,pc4,26358784.0,1,train
181738,pc4,26358784.0,1,train
181739,pc4,26358784.0,1,train
181740,pc4,26358784.0,1,train
181741,pc4,26358784.0,1,train
181742,pc4,26358784.0,1,train
181743,pc4,26358784.0,1,train
181744,pc4,26358784.0,1,train
181745,pc4,26358784.0,1,train
181746,pc4,26358784.0,1,train
181747,pc4,26358784.0,1,train
181748,pc4,26358784.0,1,train
181749,pc4,26358784.0,1,train
181750,pc4,26358784.0,1,val
181751,pc4,26358784.0,1,train
181752,pc4,26358784.0,1,train
181753,pc4,26358784.0,1,train
181754,pc4,26358784.0,1,train
181755,pc4,26358784.0,1,val
181756,pc4,26358784.0,1,val
181757,pc4,26358784.0,1,train
181758,pc4,26358784.0,1,train
181759,pc4,26358784.0,1,train
181760,pc4,26358784.0,1,train
181761,pc4,26358784.0,1,train
181762,pc4,26358784.0,1,train
181763,pc4,26358784.0,1,train
181764,pc4,26358784.0,1,train
181765,pc4,26358784.0,1,train
181766,pc4,26358784.0,1,val
181767,pc4,26358784.0,1,train
181768,pc4,26358784.0,1,train
181769,pc4,26358784.0,1,train
181770,pc4,26358784.0,1,train
181771,pc4,26358784.0,1,train
181772,pc4,26358784.0,1,val
181773,pc4,26358784.0,1,train
181774,pc4,26358784.0,1,train
181775,pc4,26358784.0,1,train
181776,pc4,26358784.0,1,train
181777,pc4,26358784.0,1,train
181778,pc4,26358784.0,1,train
181779,pc4,26358784.0,1,val
181780,pc4,26358784.0,1,train
181781,pc4,26358784.0,1,train
181782,pc4,26358784.0,1,train
181783,pc4,26358784.0,1,train
181784,pc4,26358784.0,1,train
181785,pc4,26358784.0,1,train
181786,pc4,26358784.0,1,train
181787,pc4,26358784.0,1,train
181788,pc4,26358784.0,1,train
181789,pc4,26358784.0,1,train
181790,pc4,26358784.0,1,val
181791,pc4,26358784.0,1,train
181792,pc4,26358784.0,1,val
181793,pc4,26358784.0,1,train
181794,pc4,26358784.0,1,train
181795,pc4,26358784.0,1,train
181796,pc4,26358784.0,1,train
181797,pc4,26358784.0,1,train
181798,pc4,26358784.0,1,val
181799,pc4,26358784.0,1,val
181800,pc4,26358784.0,1,train
181801,pc4,26358784.0,1,train
181802,pc4,26358784.0,1,train
181803,pc4,26358784.0,1,train
181804,pc4,26358784.0,1,train
181805,pc4,26358784.0,1,train
181806,pc4,26358784.0,1,train
181807,pc4,26358784.0,1,train
181808,pc4,26358784.0,1,val
181809,pc4,26358784.0,1,train
181810,pc4,26358784.0,1,train
181811,pc4,26358784.0,1,train
181812,pc4,26358784.0,1,train
181813,pc4,26358784.0,1,train
181814,pc4,26358784.0,1,train
181815,pc4,26358784.0,1,train
181816,pc4,26358784.0,1,train
181817,pc4,26358784.0,1,train
181818,pc4,26358784.0,1,train
181819,pc4,26358784.0,1,val
181820,pc4,26358784.0,1,train
181821,pc4,26358784.0,1,val
181822,pc4,26358784.0,1,train
181823,pc4,26358784.0,1,train
181824,pc4,26358784.0,1,train
181825,pc4,26358784.0,1,train
181826,pc4,26358784.0,1,train
181827,pc4,26358784.0,1,train
181828,pc4,26358784.0,1,train
181829,pc4,26358784.0,1,train
181830,pc4,26358784.0,1,train
181831,pc4,26358784.0,1,train
181832,pc4,26358784.0,1,train
181833,pc4,26358785.0,1,train
181834,pc4,26358785.0,1,train
181835,pc4,26358785.0,1,val
181836,pc4,26358785.0,1,train
181837,pc4,26358785.0,1,train
181838,pc4,26358785.0,1,train
181839,pc4,26358785.0,1,train
181840,pc4,26358785.0,1,train
181841,pc4,26358785.0,1,train
181842,pc4,26358785.0,1,train
181843,pc4,26358785.0,1,train
181844,pc4,26358785.0,1,train
181845,pc4,26358785.0,1,train
181846,pc4,26358785.0,1,train
181847,pc4,26358785.0,1,train
181848,pc4,26358785.0,1,train
181849,pc4,26358785.0,1,train
181850,pc4,26358785.0,1,val
181851,pc4,26358785.0,1,train
181852,pc4,26358785.0,1,train
181853,pc4,26358785.0,1,train
181854,pc4,26358785.0,1,train
181855,pc4,26358785.0,1,train
181856,pc4,26358785.0,1,train
181857,pc4,26358785.0,1,train
181858,pc4,26358785.0,1,train
181859,pc4,26358785.0,1,val
181860,pc4,26358785.0,1,train
181861,pc4,26358785.0,1,train
181862,pc4,26358785.0,1,train
181863,pc4,26358785.0,1,train
181864,pc4,26358785.0,1,val
181865,pc4,26358785.0,1,val
181866,pc4,26358785.0,1,train
181867,pc4,26358785.0,1,val
181868,pc4,26358785.0,1,train
181869,pc4,26358785.0,1,val
181870,pc4,26358785.0,1,train
181871,pc4,26358785.0,1,train
181872,pc4,26358785.0,1,train
181873,pc4,26358785.0,1,train
181874,pc4,26358785.0,1,train
181875,pc4,26358785.0,1,train
181876,pc4,26358785.0,1,train
181877,pc4,26358785.0,1,train
181878,pc4,26358785.0,1,train
181879,pc4,26358785.0,1,train
181880,pc4,26358785.0,1,train
181881,pc4,26358785.0,1,train
181882,pc4,26358785.0,1,train
181883,pc4,26358785.0,1,train
181884,pc4,26358785.0,1,train
181885,pc4,26358785.0,1,val
181886,pc4,26358785.0,1,train
181887,pc4,26358785.0,1,train
181888,pc4,26358785.0,1,train
181889,pc4,26358785.0,1,train
181890,pc4,26358785.0,1,train
181891,pc4,26358785.0,1,train
181892,pc4,26358785.0,1,val
181893,pc4,26358785.0,1,train
181894,pc4,26358785.0,1,val
181895,pc4,26358785.0,1,val
181896,pc4,26358785.0,1,train
181897,pc4,26358785.0,1,train
181898,pc4,26358785.0,1,train
181899,pc4,26358785.0,1,train
181900,pc4,26358785.0,1,train
181901,pc4,26358785.0,1,train
181902,pc4,26358785.0,1,train
181903,pc4,26358785.0,1,val
181904,pc4,26358785.0,1,val
181905,pc4,26358785.0,1,train
181906,pc4,26358785.0,1,train
181907,pc4,26358785.0,1,train
181908,pc4,26358785.0,1,train
181909,pc4,26358785.0,1,val
181910,pc4,26358785.0,1,val
181911,pc4,26358785.0,1,train
181912,pc4,26358785.0,1,train
181913,pc4,26358785.0,1,train
181914,pc4,26358785.0,1,train
181915,pc4,26358785.0,1,train
181916,pc4,26358785.0,1,train
181917,pc4,26358785.0,1,val
181918,pc4,26358785.0,1,train
181919,pc4,26358785.0,1,train
181920,pc4,26358785.0,1,train
181921,pc4,26358785.0,1,val
181922,pc4,26359553.0,1,train
181923,pc4,26359553.0,1,val
181924,pc4,26359553.0,1,val
181925,pc4,26359553.0,1,train
181926,pc4,26359553.0,1,val
181927,pc4,26359553.0,1,train
181928,pc4,26359553.0,1,val
181929,pc4,26359553.0,1,train
181930,pc4,26359553.0,1,train
181931,pc4,26359553.0,1,train
181932,pc4,26359553.0,1,train
181933,pc4,26359553.0,1,train
181934,pc4,26359553.0,1,val
181935,pc4,26359553.0,1,train
181936,pc4,26359553.0,1,train
181937,pc4,26359553.0,1,val
181938,pc4,26359553.0,1,train
181939,pc4,26359553.0,1,train
181940,pc4,26359553.0,1,val
181941,pc4,26359553.0,1,val
181942,pc4,26359553.0,1,train
181943,pc4,26359553.0,1,train
181944,pc4,26359553.0,1,train
181945,pc4,26359553.0,1,train
181946,pc4,26359553.0,1,train
181947,pc4,26359553.0,1,train
181948,pc4,26359553.0,1,train
181949,pc4,26359553.0,1,train
181950,pc4,26359553.0,1,train
181951,pc4,26359553.0,1,train
181952,pc4,26359553.0,1,train
181953,pc4,26359553.0,1,val
181954,pc4,26359553.0,1,train
181955,pc4,26359553.0,1,train
181956,pc4,26359553.0,1,train
181957,pc4,26359553.0,1,train
181958,pc4,26359553.0,1,train
181959,pc4,26359553.0,1,train
181960,pc4,26359553.0,1,train
181961,pc4,26359553.0,1,train
181962,pc4,26359553.0,1,train
181963,pc4,26359553.0,1,train
181964,pc4,26359553.0,1,train
181965,pc4,26359553.0,1,train
181966,pc4,26359553.0,1,train
181967,pc4,26359554.0,1,val
181968,pc4,26359554.0,1,val
181969,pc4,26359554.0,1,train
181970,pc4,26359554.0,1,train
181971,pc4,26359554.0,1,train
181972,pc4,26359554.0,1,train
181973,pc4,26359554.0,1,train
181974,pc4,26359554.0,1,val
181975,pc4,26359554.0,1,train
181976,pc4,26359554.0,1,train
181977,pc4,26359554.0,1,train
181978,pc4,26359554.0,1,val
181979,pc4,26359554.0,1,val
181980,pc4,26359554.0,1,val
181981,pc4,26359554.0,1,val
181982,pc4,26359554.0,1,val
181983,pc4,26359554.0,1,val
181984,pc4,26359554.0,1,train
181985,pc4,26359554.0,1,val
181986,pc4,26359554.0,1,train
181987,pc4,26359554.0,1,val
181988,pc4,26359554.0,1,train
181989,pc4,26359554.0,1,train
181990,pc4,26359554.0,1,train
181991,pc4,26359554.0,1,train
181992,pc4,26359554.0,1,val
181993,pc4,26359554.0,1,val
181994,pc4,26359554.0,1,train
181995,pc4,26359554.0,1,train
181996,pc4,26359554.0,1,train
181997,pc4,26359554.0,1,train
181998,pc4,26359554.0,1,train
181999,pc4,26359554.0,1,train
182000,pc4,26359554.0,1,train
182001,pc4,26359554.0,1,train
182002,pc4,26359554.0,1,val
182003,pc4,26359554.0,1,train
182004,pc4,26359554.0,1,train
182005,pc4,26359554.0,1,train
182006,pc4,26359554.0,1,train
182007,pc4,26359554.0,1,val
182008,pc4,26359554.0,1,train
182009,pc4,26359554.0,1,val
182010,pc4,26359554.0,1,train
182011,pc4,26359554.0,1,val
182012,pc4,26359554.0,1,train
182013,pc4,26359554.0,1,train
182014,pc4,26359554.0,1,train
182015,pc4,26359554.0,1,val
182016,pc4,26359554.0,1,train
182017,pc4,26359554.0,1,train
182018,pc4,26359554.0,1,train
182019,pc4,26359554.0,1,train
182020,pc4,26359554.0,1,val
182021,pc4,26359552.0,1,train
182022,pc4,26720002.0,1,train
182023,pc4,26720002.0,1,train
182024,pc4,26720002.0,1,val
